#Base quast results: C:\Users\Xiaotuantuan\Documents\quast_2\r10\raw_snp_filtered_indel\quast_results
#compare quast results: C:\Users\Xiaotuantuan\Documents\quast_2\r10\raw_snp_raw_indel\quast_results
##CHROM	BASE_PHASEBLOCK	BASE_CONTIG_START	BASE_CONTIG_END	COMP_PHASEBLOCK	COMP_CONTIG_START	COMP_CONTIG_END	MIS_MSG	LAST_FRAGMENT_LENGTH	NEXT_FRAGMENT_LENGTH
chr10_MATERNAL	hap1_contig_3992_phaseblock_16	16794302	17624657	hap2_contig_3992_phaseblock_12	17470021	17470022	translocation	8554538	156340
chr10_MATERNAL	hap1_contig_3992_phaseblock_33	32376442	33644366	hap1_contig_3992_phaseblock_23	33246764	33246765	translocation	926135	2184331
chr10_MATERNAL	hap2_contig_4927_phaseblock_0	1	17022	hap1_contig_4927	16179	16180	relocation, inconsistency = 6462	16178	1165
chr10_MATERNAL	hap2_contig_4951_phaseblock_3	155619	224389	hap1_contig_4951_phaseblock_3	185588	185589	translocation	32305	36580
chr10_MATERNAL	hap1_contig_678_phaseblock_0	1	152826	hap2_contig_678_phaseblock_0	34856	40198	translocation	34855	19173
chr10_MATERNAL	hap1_contig_678_phaseblock_0	1	152826	hap2_contig_678_phaseblock_0	59371	59372	relocation, inconsistency = 305041	19173	30531
chr10_MATERNAL	hap1_contig_678_phaseblock_0	1	152826	hap2_contig_678_phaseblock_0	89903	89904	translocation	30531	6212
chr10_MATERNAL	hap1_contig_678_phaseblock_0	1	152826	hap2_contig_678_phaseblock_0	96116	96117	translocation	6212	3797
chr10_MATERNAL	hap1_contig_678_phaseblock_0	1	152826	hap2_contig_678_phaseblock_0	99914	99915	translocation	3797	52207
chr10_PATERNAL	hap2_contig_3992_phaseblock_16	16786721	17618089	hap1_contig_3992_phaseblock_12	17462505	17462506	translocation	8555122	155325
chr11_MATERNAL	hap2_contig_416_phaseblock_0	1	738565	hap1_contig_416_phaseblock_0	721494	721495	translocation	721493	19113
chr12_MATERNAL	hap2_contig_2934_phaseblock_5	2989483	4443906	hap2_contig_2934_phaseblock_3	4030868	4030869	translocation	1041395	3573107
chr12_MATERNAL	hap1_contig_3561_phaseblock_16	16128489	20620110	hap2_contig_3561_phaseblock_13	18176974	18176975	translocation	2029868	2477557
chr12_PATERNAL	hap1_contig_1_phaseblock_0	1	948088	hap2_contig_1_phaseblock_0	3233	3234	translocation	3232	74542
chr12_PATERNAL	hap1_contig_1_phaseblock_0	1	948088	hap2_contig_1_phaseblock_0	77776	77777	translocation	74542	844997
chr12_PATERNAL	hap2_contig_3561_phaseblock_16	16144171	20641937	hap1_contig_3561_phaseblock_13	18163920	18163921	translocation	2029926	2471481
chr13_MATERNAL	hap2_contig_102_phaseblock_0	1	70651	hap1_contig_102_phaseblock_0	5500	5501	translocation	5499	38298
chr13_MATERNAL	hap2_contig_102_phaseblock_0	1	70651	hap1_contig_102_phaseblock_0	43799	43859	translocation	38298	25875
chr13_PATERNAL	hap1_contig_1115_phaseblock_1	137586	283839	hap2_contig_1115_phaseblock_1	156709	156710	translocation	8227	35913
chr13_PATERNAL	hap1_contig_1115_phaseblock_1	137586	283839	hap2_contig_1115_phaseblock_1	192623	192624	translocation	35913	107196
chr13_PATERNAL	hap2_contig_1817_phaseblock_0	1	62244	hap1_contig_1817_phaseblock_0	19539	19540	translocation	19538	39434
chr14_MATERNAL	hap1_contig_2946_phaseblock_0	1	41286	hap2_contig_2946	2182	2201	relocation, inconsistency = 1092	2181	38058
chr14_MATERNAL	hap2_contig_3585_phaseblock_6	386859	472807	hap1_contig_3585_phaseblock_3	436013	436014	translocation	60596	37756
chr14_MATERNAL	hap1_contig_995_phaseblock_26	23442507	24274075	hap2_contig_995_phaseblock_19	23658759	23658760	translocation	240693	2986910
chr14_MATERNAL	hap2_contig_995_phaseblock_95	82217180	83277477	hap2_contig_995_phaseblock_75	83271674	83271675	translocation	40396	349469
chr14_MATERNAL	hap2_contig_1283	1	11968	hap1_contig_1283	11061	11062	translocation	11060	1758
chr14_PATERNAL	hap1_contig_1117_phaseblock_0	1	94047	hap2_contig_1117_phaseblock_0	81522	81523	translocation	81521	12539
chr14_PATERNAL	hap2_contig_749_phaseblock_0	1	12774	hap2_contig_749_phaseblock_0	9526	9527	translocation	9523	3245
chr15_MATERNAL	hap1_contig_1484_phaseblock_0	1	68942	hap2_contig_1484	8649	8650	local misassembly	8648	2213
chr15_MATERNAL	hap1_contig_1484_phaseblock_0	1	68942	hap2_contig_1484	10863	10864	translocation	2213	9771
chr15_MATERNAL	hap1_contig_1484_phaseblock_0	1	68942	hap2_contig_1484	20635	20636	relocation, inconsistency = -2036	9771	38975
chr15_MATERNAL	hap2_contig_877_phaseblock_2	1779635	2261069	hap1_contig_877_phaseblock_0	1989635	1989636	translocation	1989634	273709
chr15_MATERNAL	hap2_contig_133_phaseblock_0	1	83338	hap2_contig_133_phaseblock_0	55843	55844	translocation	55842	27971
chr15_PATERNAL	hap1_contig_362_phaseblock_5	3417681	4563953	hap1_contig_362_phaseblock_3	4120924	4120925	translocation	3855220	443762
chr15_PATERNAL	hap2_contig_356	1	49836	hap2_contig_356_phaseblock_0	16556	19814	relocation, inconsistency = -1897	16543	31975
chr15_PATERNAL	hap2_contig_701_phaseblock_0	1	75009	hap1_contig_701	1300	1301	relocation, inconsistency = -11895	1299	9428
chr15_PATERNAL	hap2_contig_701_phaseblock_0	1	75009	hap1_contig_701	10729	10730	translocation	9428	8674
chr15_PATERNAL	hap2_contig_701_phaseblock_0	1	75009	hap1_contig_701	19404	19405	relocation, inconsistency = 66555	8674	682
chr15_PATERNAL	hap2_contig_701_phaseblock_0	1	75009	hap1_contig_701	20087	21985	local misassembly	682	1765
chr15_PATERNAL	hap2_contig_701_phaseblock_0	1	75009	hap1_contig_701	23750	23751	translocation	1765	2340
chr15_PATERNAL	hap2_contig_701_phaseblock_0	1	75009	hap1_contig_701	27546	27547	local misassembly	1454	1067
chr15_PATERNAL	hap2_contig_701_phaseblock_0	1	75009	hap1_contig_701	30069	30083	translocation	1374	5228
chr15_PATERNAL	hap2_contig_701_phaseblock_0	1	75009	hap1_contig_701	48208	49389	local misassembly	1516	15878
chr16_MATERNAL	hap1_contig_4366	1	18688	hap2_contig_4366	1712	1713	relocation, inconsistency = -1340863	1710	17317
chr16_MATERNAL	hap2_contig_4366	1	19029	hap2_contig_4366	1712	1713	relocation, inconsistency = -1340863	1710	17317
chr16_MATERNAL	hap1_contig_465_phaseblock_0	1	35545	hap2_contig_465_phaseblock_0	13161	13162	relocation, inconsistency = 209048	13160	12436
chr16_PATERNAL	hap1_contig_3434_phaseblock_0	1	610986	hap2_contig_3434_phaseblock_0	191106	191107	relocation, inconsistency = 68302896	191105	31374
chr16_PATERNAL	hap1_contig_3434_phaseblock_0	1	610986	hap2_contig_3434_phaseblock_0	222481	222482	translocation	31374	383606
chr16_PATERNAL	hap1_contig_523_phaseblock_0	1	31878	hap1_contig_523	21201	21202	relocation, inconsistency = -602830	21200	979
chr16_PATERNAL	hap1_contig_945_phaseblock_0	1	42954	hap1_contig_945_phaseblock_0	10008	10009	translocation	10007	32373
chr16_PATERNAL	hap2_contig_4298_phaseblock_0	1	21815	hap1_contig_4298	12693	12694	translocation	12692	4522
chr16_PATERNAL	hap2_contig_4298_phaseblock_0	1	21815	hap1_contig_4298	17216	17217	relocation, inconsistency = -2287600	4522	3070
chr17_PATERNAL	hap1_contig_3645_phaseblock_0	1	135337	hap2_contig_3645	56555	56556	translocation	56554	61328
chr17_PATERNAL	hap1_contig_3645_phaseblock_0	1	135337	hap2_contig_3645	117884	117885	relocation, inconsistency = 2877944	61328	16771
chr18_MATERNAL	hap2_contig_3170_phaseblock_23	11791067	12612062	hap2_contig_3170_phaseblock_15	11961650	11961651	translocation	1289973	644014
chr18_MATERNAL	hap1_contig_3717	1	63389	hap2_contig_3717_phaseblock_0	3456	3457	translocation	3440	44486
chr18_MATERNAL	hap1_contig_3717	1	63389	hap2_contig_3717_phaseblock_0	47943	48787	relocation, inconsistency = 172126	44486	11186
chr18_PATERNAL	hap1_contig_1420_phaseblock_0	1	45072	hap2_contig_1420_phaseblock_0	7697	7698	relocation, inconsistency = 973952	7696	36009
chr18_PATERNAL	hap1_contig_1420_phaseblock_0	1	45072	hap2_contig_1420_phaseblock_0	43707	43708	relocation, inconsistency = -920857	36009	783
chr18_PATERNAL	hap1_contig_1510_phaseblock_1	129058	191503	hap2_contig_1510_phaseblock_1	185302	185303	translocation	56109	5587
chr18_PATERNAL	hap1_contig_929_phaseblock_10	8212030	9771414	hap1_contig_929_phaseblock_6	9596831	9596832	translocation	3280363	4437522
chr19_MATERNAL	hap2_contig_1633_phaseblock_0	1	62557	hap1_contig_1633	34685	34686	relocation, inconsistency = 19039	34675	11981
chr19_MATERNAL	hap2_contig_1633_phaseblock_0	1	62557	hap1_contig_1633	50846	50847	local misassembly	4046	8674
chr19_MATERNAL	hap2_contig_221_phaseblock_19	12897923	14131970	hap1_contig_221_phaseblock_15	12901149	12901150	translocation	407280	597705
chr19_MATERNAL	hap1_contig_2259_phaseblock_1	2977	70490	hap2_contig_2259	8020	8021	translocation	8019	60486
chr19_MATERNAL	hap1_contig_3203_phaseblock_0	1	124041	hap2_contig_3203_phaseblock_6	62049	62050	relocation, inconsistency = 8160	19152	10487
chr19_MATERNAL	hap1_contig_3203_phaseblock_0	1	124041	hap2_contig_3203_phaseblock_6	72537	72538	relocation, inconsistency = 192748	10487	8993
chr19_MATERNAL	hap1_contig_3203_phaseblock_0	1	124041	hap2_contig_3203_phaseblock_6	81531	81532	relocation, inconsistency = -1065991	8993	15985
chr19_MATERNAL	hap1_contig_3203_phaseblock_0	1	124041	hap2_contig_3203_phaseblock_6	97517	97518	relocation, inconsistency = 9520	15985	8897
chr19_MATERNAL	hap1_contig_3203_phaseblock_0	1	124041	hap2_contig_3203_phaseblock_6	106415	106416	relocation, inconsistency = -90077	8897	18029
chr19_MATERNAL	hap1_contig_3472_phaseblock_0	1	29916	hap2_contig_3472	7825	7826	relocation, inconsistency = 1191089	7821	22096
chr19_PATERNAL	hap2_contig_2899_phaseblock_4	5615048	6119075	hap1_contig_2899_phaseblock_3	5630031	5630032	translocation	16387	484517
chr19_PATERNAL	hap1_contig_4324_phaseblock_0	1	52698	hap2_contig_4324_phaseblock_0	14335	14336	relocation, inconsistency = 287246	14318	4857
chr19_PATERNAL	hap1_contig_4324_phaseblock_0	1	52698	hap2_contig_4324_phaseblock_0	19193	19194	relocation, inconsistency = -670709	4857	14085
chr19_PATERNAL	hap1_contig_4324_phaseblock_0	1	52698	hap2_contig_4324_phaseblock_0	50986	50987	relocation, inconsistency = 379725	10441	2023
chr20_PATERNAL	hap2_contig_3932_phaseblock_0	1	52121	hap1_contig_3932_phaseblock_0	15624	15625	relocation, inconsistency = 222192	15623	31734
chr21_MATERNAL	hap1_contig_4249_phaseblock_1	36805	131004	hap2_contig_4249_phaseblock_0	113408	114231	local misassembly	113407	16827
chr21_PATERNAL	hap1_contig_1586_phaseblock_2	86250	225044	hap2_contig_1586_phaseblock_2	177932	177933	translocation	91682	37274
chr21_PATERNAL	hap1_contig_1586_phaseblock_2	86250	225044	hap2_contig_1586_phaseblock_2	215207	215208	translocation	37274	11588
chr21_PATERNAL	hap1_contig_4201_phaseblock_0	1	100835	hap2_contig_4201_phaseblock_0	72732	72733	relocation, inconsistency = -2625	72731	30718
chr22_MATERNAL	hap1_contig_858	1	15170	hap2_contig_858	10725	10726	translocation	10724	2062
chr22_PATERNAL	hap2_contig_965_phaseblock_6	6335504	8221628	hap1_contig_965_phaseblock_4	7993297	7993298	translocation	3477103	230428
chrX_MATERNAL	hap2_contig_319_phaseblock_189	29436378	29794728	hap1_contig_319_phaseblock_355	29706004	29706529	local misassembly	59803	63527
chrY_PATERNAL	hap1_contig_1175_phaseblock_0	1	221978	hap2_contig_1175_phaseblock_0	90413	90414	translocation	90396	8444
chrY_PATERNAL	hap1_contig_1175_phaseblock_0	1	221978	hap2_contig_1175_phaseblock_0	98858	98859	relocation, inconsistency = 1829951	8444	17154
chrY_PATERNAL	hap1_contig_1175_phaseblock_0	1	221978	hap2_contig_1175_phaseblock_0	116013	116014	translocation	17154	110367
